Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
2.34408692,-2.53912935e-06,-0.00630180119,0.00627134414
2.34508679,-2.55725377e-06,-0.00559297623,0.00556433527
2.34608688,-2.59577382e-06,-0.00487709325,0.00485041644
2.34708697,-2.65727181e-06,-0.00415721582,0.00413267082
2.34808706,-2.73727414e-06,-0.00343635003,0.00341411447
2.34908692,-2.82529345e-06,-0.00271748216,0.00269773114
2.35008701,-2.90724847e-06,-0.0020034851,0.00198637811
2.3510871,-2.96857434e-06,-0.00129716576,0.00128283596
2.35208719,-2.99724638e-06,-0.000601253589,0.000589799834
2.35308706,-2.9861294e-06,8.16165048e-05,-9.01327803e-05
2.35408715,-2.93410721e-06,0.000748957915,-0.000754510984
2.35508724,-2.84585212e-06,0.00139840227,-0.00140099658
2.35608733,-2.73038177e-06,0.00202770601,-0.00202736794
2.35708741,-2.59879835e-06,0.00263477699,-0.00263154577
2.35808728,-2.46185255e-06,0.00321763474,-0.00321155414
2.35908737,-2.32780235e-06,0.0037744916,-0.00376560423
2.36008746,-2.20105835e-06,0.00430367468,-0.00429201918
2.36108755,-2.08187089e-06,0.00480366033,-0.00478927139
2.36208741,-1.96684687e-06,0.00527304551,-0.00525595853
2.3630875,-1.85033491e-06,0.00571059901,-0.00569085311
2.36408759,-1.72587602e-06,0.0061152284,-0.00609287387
2.36508768,-1.58765522e-06,0.00648598652,-0.00646108855
2.36608755,-1.43148804e-06,0.00682208361,-0.00679472601
2.36708764,-1.25526299e-06,0.0071229008,-0.00709318835
2.36808773,-1.05884078e-06,0.00738798501,-0.00735604251
2.36908781,-8.43692987e-07,0.00761704752,-0.00758301606
2.3700879,-6.12320491e-07,0.00780996773,-0.00777400145
2.37108777,-3.67851356e-07,0.00796679128,-0.00792905223
2.37208786,-1.13870868e-07,0.00808771979,-0.00804837514
2.37308795,1.45515969e-07,0.00817309786,-0.00813231524
2.37408804,4.05350647e-07,0.00822340976,-0.00818135869
2.3750879,6.59733018e-07,0.00823926833,-0.00819611829
2.37608799,9.02030479e-07,0.00822139811,-0.00817732234
2.37708808,1.12535804e-06,0.0081706373,-0.00812581461
2.37808817,1.32376942e-06,0.00808792748,-0.00804254506
2.37908804,1.4934086e-06,0.00797431543,-0.0079285726
2.38008813,1.63354332e-06,0.00783093367,-0.00778503949
2.38108822,1.74744355e-06,0.00765901059,-0.00761318486
2.3820883,1.8423143e-06,0.00745987054,-0.00741433864
2.38308817,1.92845187e-06,0.00723493239,-0.00718991924
2.38408826,2.01748117e-06,0.00698568253,-0.00694140606
2.38508835,2.12025816e-06,0.00671368837,-0.00667035393
2.38608844,2.24438304e-06,0.00642059091,-0.00637838477
2.38708853,2.39249266e-06,0.00610808423,-0.00606717262
2.38808839,2.56122621e-06,0.00577792805,-0.0057384572
2.38908848,2.74142008e-06,0.00543189142,-0.00539399078
2.39008857,2.91950937e-06,0.00507177459,-0.00503556384
2.39108866,3.07997584e-06,0.0046993955,-0.00466499245
2.39208853,3.20816616e-06,0.00431658234,-0.00428411178
2.39308862,3.29307613e-06,0.00392513163,-0.00389473094
2.39408871,3.32929972e-06,0.00352683105,-0.00349865342
2.39508879,3.31792899e-06,0.00312345359,-0.00309766666
2.39608866,3.26602822e-06,0.0027167541,-0.0026935346
2.39708875,3.18492403e-06,0.00230843714,-0.00228796038
2.39808884,3.0876563e-06,0.00190018106,-0.00188260968
2.39908893,2.98622035e-06,0.00149363605,-0.0014791073
2.40008902,2.88916499e-06,0.00109042251,-0.00107903744
2.40108888,2.80011568e-06,0.000692096306,-0.000683913066
2.40208897,2.71752242e-06,0.000300182408,-0.000295214792
2.40308906,2.63561037e-06,-8.38508349e-05,8.56295883e-05
2.40408915,2.54627116e-06,-0.000458597468,0.000457245711
2.40508902,2.44139983e-06,-0.000822702772,0.000818298198
2.40608911,2.31508852e-06,-0.00117490976,0.0011675359
2.40708919,2.16512672e-06,-0.00151403807,0.00150377199
2.40808928,1.9934937e-06,-0.00183898874,0.00182589237
2.40908915,1.80573943e-06,-0.00214874907,0.0021328656
2.41008924,1.60943887e-06,-0.00244241697,0.00242377212
2.41108933,1.4121747e-06,-0.0027191788,0.00269778818
2.41208942,1.2195361e-06,-0.00297831045,0.00295418943
2.41308928,1.03365744e-06,-0.00321917678,0.00319235306
2.41408937,8.5272427e-07,-0.0034412425,0.00341176684
2.41508946,6.71547582e-07,-0.00364405173,0.00361200678
2.41608955,4.82947883e-07,-0.00382723636,0.00379274087
2.41708964,2.79838616e-07,-0.00399051281,0.00395372137
2.41808951,5.72587453e-08,-0.00413367571,0.0040947739
2.4190896,-1.86034242e-07,-0.0042566089,0.00421580579
2.42008968,-4.4679939e-07,-0.00435927836,0.00431679701
2.42108977,-7.17699436e-07,-0.00444172975,0.0043977974
2.42208964,-9.88600618e-07,-0.00450409157,0.00445893267
2.42308973,-1.24857206e-06,-0.00454657339,0.00450040353
2.42408982,-1.48819572e-06,-0.00456946297,0.00452248845
2.42508991,-1.70145665e-06,-0.00457312306,0.0045255404
2.42608977,-1.88697311e-06,-0.00455799093,0.00450998917
2.42708986,-2.04813932e-06,-0.00452456763,0.00447633304
2.42808995,-2.19223284e-06,-0.00447342219,0.00442514056
2.42909004,-2.32868615e-06,-0.00440518465,0.00435704412
2.43009013,-2.46678974e-06,-0.00432054652,0.00427273707
2.43109,-2.61349055e-06,-0.00422024494,0.00417295936
2.43209008,-2.77165736e-06,-0.004105072,0.00405850355
2.43309017,-2.93918106e-06,-0.00397586264,0.00393020315
2.43409026,-3.10917517e-06,-0.00383349415,0.00378893223
2.43509013,-3.27116686e-06,-0.00367888343,0.00363560417
2.43609022,-3.41296823e-06,-0.00351296435,0.00347114867
2.43709031,-3.52296843e-06,-0.00333669595,0.00329652196
2.4380904,-3.59234036e-06,-0.00315105682,0.00311270053
2.43909026,-3.61670664e-06,-0.00295704091,0.00292067695
2.44009035,-3.59697901e-06,-0.00275563262,0.00272143399
2.44109044,-3.53931546e-06,-0.00254782685,0.00251596398
2.44209053,-3.45406283e-06,-0.00233461498,0.00230525318
2.4430904,-3.35409595e-06,-0.00211699074,0.00209028623
2.44409049,-3.25269411e-06,-0.0018959291,0.00187202555
2.44509057,-3.16139108e-06,-0.00167240796,0.00165143178
2.44609066,-3.0881281e-06,-0.00144739344,0.00142945
2.44709075,-3.03600882e-06,-0.00122184656,0.00120701769
2.44809062,-3.00277043e-06,-0.000996720977,0.000985063962
2.44909071,-2.98108421e-06,-0.000772941275,0.000764489057
2.4500908,-2.95959467e-06,-0.000551415083,0.000546178198
2.45109089,-2.92452228e-06,-0.000333026604,0.000330996147
2.45209075,-2.86163981e-06,-0.000118631375,0.000119782751
2.45309084,-2.75833304e-06,9.09672308e-05,-8.66703413e-05
2.45409093,-2.60548404e-06,0.000295007543,-0.000287609408
2.45509102,-2.39892711e-06,0.000492774823,-0.000482324453
2.45609089,-2.14027637e-06,0.000683604565,-0.000670153357
2.45709098,-1.83701286e-06,0.000866896473,-0.000850497046
2.45809106,-1.50178744e-06,0.00104209688,-0.00102280302
2.45909115,-1.15098942e-06,0.00120870734,-0.00118657527
2.46009124,-8.02789032e-07,0.00136627036,-0.0013413612
2.46109111,-4.74827374e-07,0.00151438569,-0.00148676906
2.4620912,-1.81953197e-07,0.00165268918,-0.00162244705
2.46309129,6.5738476e-08,0.00178085908,-0.00174809003
2.46409138,2.64265623e-07,0.00189861155,-0.00186343456
2.46509124,4.16292892e-07,0.00200570188,-0.00196825876
2.46609133,5.30758768e-07,0.00210193219,-0.00206238893
2.46709142,6.21622462e-07,0.0021871482,-0.00214569364
2.46809151,7.05895445e-07,0.00226124236,-0.00221808511
2.46909138,8.01294561e-07,0.00232415716,-0.00227952073
2.47009146,9.23762457e-07,0.00237589073,-0.00233000703
2.47109155,1.08531196e-06,0.00241649221,-0.00236959523
2.47209164,1.29237549e-06,0.00244606379,-0.00239838287
2.47309151,1.54496956e-06,0.0024647587,-0.00241651363
2.4740916,1.83672773e-06,0.00247277645,-0.00242417515
2.47509169,2.15566388e-06,0.00247035944,-0.00242159725
2.47609178,2.48562196e-06,0.00245778915,-0.00240905094
2.47709186,2.80817267e-06,0.00243538222,-0.00238684611
2.47809173,3.10464566e-06,0.00240348768,-0.00235533039
2.47909182,3.35812342e-06,0.00236248015,-0.00231488142
2.48009191,3.55517045e-06,0.00231276057,-0.00226590713
2.481092,3.68712813e-06,0.00225475454,-0.0022088422
2.48209187,3.75091827e-06,0.00218891096,-0.00214414392
2.48309195,3.74929073e-06,0.00211569201,-0.00207228097
2.48409204,3.6905426e-06,0.00203557941,-0.00199373742
2.48509213,3.58766147e-06,0.00194906746,-0.00190900429
2.486092,3.45696344e-06,0.00185666664,-0.00181858311
2.48709209,3.31635397e-06,0.00175888848,-0.00172297156
2.48809218,3.18331104e-06,0.00165625662,-0.00162267534
2.48909227,3.07280493e-06,0.00154929969,-0.00151820318
2.49009213,2.99536714e-06,0.00143855845,-0.00141007523
2.49109222,2.95561222e-06,0.00132457353,-0.00129881257
2.49209231,2.95141626e-06,0.00120789523,-0.00118494802
2.4930924,2.9740238e-06,0.00108907931,-0.00106902258
2.49409249,3.00909778e-06,0.000968687644,-0.000951586175
2.49509235,3.03868069e-06,0.000847285613,-0.00083319511
2.49609244,3.04379932e-06,0.000725425838,-0.000714395137
2.49709253,3.00735587e-06,0.000603655295,-0.000595727877
2.49809262,2.9168466e-06,0.000482501055,-0.000477715919
2.49909249,2.76639753e-06,0.000362472347,-0.000360864098
2.50009258,2.55775035e-06,0.000244038718,-0.000245636824
2.50109267,2.2999734e-06,0.000127643623,-0.000132470537
2.50209276,2.00791123e-06,1.36967792e-05,-2.17654306e-05
2.50309262,1.69962061e-06,-9.74160794e-05,8.61057924e-05
2.50409271,1.39325573e-06,-0.000205342541,0.000190807768
2.5050928,1.10398969e-06,-0.00030974453,0.00029202376
2.50609289,8.41551753e-07,-0.000410299253,0.000389456138
2.50709298,6.08846165e-07,-0.00050669245,0.000482818607
2.50809284,4.01929697e-07,-0.000598616898,0.00057183305
2.50909293,2.11322728e-07,-0.000685781415,0.000656236196
2.51009302,2.43691574e-08,-0.000767906371,0.000735772832
2.51109311,-1.71850445e-07,-0.000844734837,0.000810204714
2.51209298,-3.87679449e-07,-0.000916038349,0.000879314495
2.51309307,-6.28672183e-07,-0.000981629011,0.000942917191
2.51409316,-8.94482355e-07,-0.00104135845,0.00100085966
2.51509324,-1.17902607e-06,-0.00109512405,0.00105302804
2.51609311,-1.47182232e-06,-0.00114286435,0.00109934609
2.5170932,-1.76020149e-06,-0.00118456047,0.00113977923
2.51809329,-2.03183663e-06,-0.00122022443,0.00117432652
2.51909338,-2.27707369e-06,-0.00124989403,0.00120301801
2.52009325,-2.49051436e-06,-0.00127362437,0.00122590817
2.52109333,-2.67157225e-06,-0.00129148352,0.00124307221
2.52209342,-2.82395263e-06,-0.00130354916,0.0012546021
2.52309351,-2.95422478e-06,-0.00130990834,0.00126060459
2.5240936,-3.06989841e-06,-0.00131065992,0.00126120099
2.52509347,-3.17747549e-06,-0.00130591867,0.00125652854
2.52609356,-3.28097144e-06,-0.0012958186,0.00124674093
2.52709365,-3.38119503e-06,-0.00128051767,0.00123201031
2.52809373,-3.4759928e-06,-0.001260199,0.00121252693
2.5290936,-3.56124224e-06,-0.00123507227,0.00118849974
2.53009369,-3.63234858e-06,-0.00120536645,0.00116014946
2.53109378,-3.68581004e-06,-0.00117133011,0.00112770929
2.53209387,-3.72035879e-06,-0.00113322423,0.00109141902
2.53309373,-3.73746138e-06,-0.00109131972,0.00105152442
2.53409382,-3.74092974e-06,-0.00104588957,0.00100827077
2.53509391,-3.73578268e-06,-0.000997210387,0.000961906509
2.536094,-3.72662998e-06,-0.000945562322,0.000912685005
2.53709409,-3.71600527e-06,-0.000891229662,0.000860866974
2.53809396,-3.70308294e-06,-0.000834504608,0.000806725817
2.53909405,-3.68315909e-06,-0.000775683788,0.000750545587
2.54009414,-3.64806465e-06,-0.000715074537,0.000692627917
2.54109422,-3.58748548e-06,-0.000652990362,0.000633287535
2.54209409,-3.49095535e-06,-0.000589751871,0.00057285215
2.54309418,-3.35008781e-06,-0.000525673153,0.000511646969
2.54409427,-3.16056708e-06,-0.000461064774,0.000449994783
2.54509436,-2.92347931e-06,-0.000396224641,0.000388203218
2.54609422,-2.6456662e-06,-0.000331436953,0.000326560432
2.54709431,-2.33901164e-06,-0.00026696446,0.000265324168
2.5480944,-2.01879516e-06,-0.000203052434,0.000204723954
2.54909449,-1.7014155e-06,-0.00013993145,0.000144963444
2.55009436,-1.40193811e-06,-7.78208487e-05,8.62255765e-05
2.55109445,-1.13190413e-06,-1.69297709e-05,2.86767427e-05
2.55209454,-8.97786265e-07,4.25356629e-05,-2.75214843e-05
2.55309462,-7.00327064e-07,0.000100369216,-8.2204162e-05
2.55409471,-5.34806873e-07,0.000156365757,-0.000135199458
2.55509458,-3.9211659e-07,0.000210318845,-0.000186322766
2.55609467,-2.60376822e-07,0.000262031099,-0.000235385363
2.55709476,-1.26777906e-07,0.000311311829,-0.000282192719
2.55809485,2.06760689e-08,0.000357985147,-0.000326555339
2.55909471,1.91743226e-07,0.000401891739,-0.000368294946
2.5600948,3.92984248e-07,0.000442896766,-0.000407257612
2.56109489,6.2729589e-07,0.000480888237,-0.000443317083
2.56209498,8.93861056e-07,0.000515778665,-0.000476380461
2.56309485,1.18842695e-06,0.000547502481,-0.000506387383
2.56409494,1.50376832e-06,0.000576016668,-0.000533310464
2.56509503,1.83029215e-06,0.000601296604,-0.000557148771
2.56609511,2.15673731e-06,0.000623333501,-0.000577921455
2.5670952,2.47097591e-06,0.000642133295,-0.000595661753
2.56809507,2.7609442e-06,0.000657713332,-0.000610409363
2.56909516,3.01570026e-06,0.000670103065,-0.00062220823
2.57009525,3.22651408e-06,0.000679341727,-0.000631102244
2.57109534,3.38793507e-06,0.000685476523,-0.000637134537
2.5720952,3.49858124e-06,0.000688562344,-0.000640349055
2.57309529,3.56153191e-06,0.000688660715,-0.000640792889
2.57409538,3.5841008e-06,0.000685838226,-0.000638518482
2.57509547,3.57699082e-06,0.000680166413,-0.000633586315
2.57609534,3.55281622e-06,0.000671722693,-0.000626067515
2.57709543,3.52422376e-06,0.000660590071,-0.000616043748
2.57809551,3.50191203e-06,0.000646860339,-0.000603608845
2.5790956,3.49290372e-06,0.000630636467,-0.00058886857
2.58009547,3.49941274e-06,0.000612035394,-0.000571940502
2.58109556,3.51856988e-06,0.000591188262,-0.000552951708
2.58209565,3.54307099e-06,0.0005682435,-0.000532040314
2.58309574,3.56265741e-06,0.000543364964,-0.000509353878
2.58409583,3.56616351e-06,0.000516729604,-0.000485048717
2.58509569,3.54368694e-06,0.000488524034,-0.000459289469
2.58609578,3.48846265e-06,0.000458937604,-0.000432245666
2.58709587,3.3980366e-06,0.00042815879,-0.000404091203
2.58809596,3.27450925e-06,0.000396369665,-0.000375000789
2.58909583,3.12379461e-06,0.000363743049,-0.00034514736
2.59009592,2.95408654e-06,0.000330438721,-0.000314696401
2.591096,2.7738954e-06,0.000296605547,-0.000283804926
2.59209609,2.59009016e-06,0.000262382382,-0.000252617872
2.59309596,2.40641657e-06,0.000227903918,-0.000221269525
2.59409605,2.22283097e-06,0.0001932999,-0.000189879342
2.59509614,2.03578043e-06,0.000158702213,-0.000158557246
2.59609623,1.83937743e-06,0.000124245853,-0.000127405321
2.59709632,1.62716162e-06,9.00713858e-05,-9.65231447e-05
2.59809618,1.39403505e-06,5.63238827e-05,-6.60115693e-05
2.59909627,1.13788508e-06,2.31481517e-05,-3.59736696e-05
2.60009636,8.60504542e-07,-9.31185059e-06,-6.519811e-06
2.60109645,5.67567213e-07,-4.09162203e-05,2.22311774e-05
2.60209632,2.67651387e-07,-7.1532726e-05,5.0153405e-05
2.60309641,-2.94721758e-08,-0.000101042373,7.71199047e-05
2.60409649,-3.14881561e-07,-0.000129336724,0.000103003025
2.60509658,-5.82387429e-07,-0.000156320617,0.000127682244
2.60609645,-8.29803412e-07,-0.000181910102,0.000151048371
2.60709654,-1.05926915e-06,-0.000206034107,0.000173011475
2.60809663,-1.27654062e-06,-0.000228629491,0.000193500993
2.60909672,-1.48937863e-06,-0.000249641394,0.000212469051
2.61009658,-1.70539624e-06,-0.000269021868,0.000229889367
2.61109667,-1.92987704e-06,-0.000286729861,0.000245754985
2.61209676,-2.16407716e-06,-0.000302730827,0.000260073226
2.61309685,-2.40444751e-06,-0.000316997117,0.000272860139
2.61409694,-2.64298978e-06,-0.000329508388,0.000284134789
2.61509681,-2.86871932e-06,-0.000340251951,0.000293913938
2.61609689,-3.0699282e-06,-0.000349223235,0.00030220882
2.61709698,-3.23677341e-06,-0.000356425415,0.000309023191
2.61809707,-3.36360335e-06,-0.000361869199,0.000314353907
2.61909694,-3.45047829e-06,-0.00036557205,0.000318193051
2.62009703,-3.50350365e-06,-0.000367558532,0.000320532825
2.62109712,-3.5338403e-06,-0.000367859524,0.00032136988
2.62209721,-3.55557563e-06,-0.00036651222,0.000320710416
2.62309707,-3.58282819e-06,-0.00036355984,0.000318573933
2.62409716,-3.62671517e-06,-0.000359051919,0.000314996229
2.62509725,-3.69279519e-06,-0.000353044132,0.000310030009
2.62609734,-3.77957281e-06,-0.00034559815,0.000303743844
2.62709743,-3.87837235e-06,-0.000336781319,0.000296219689
2.6280973,-3.97467466e-06,-0.000326666399,0.00028754925
2.62909738,-4.05067885e-06,-0.000315330195,0.000277828978
2.63009747,-4.08858796e-06,-0.000302853703,0.000267156778
2.63109756,-4.07397692e-06,-0.000289321353,0.00025562814
2.63209743,-3.99858163e-06,-0.000274820719,0.000243333954
2.63309752,-3.86193824e-06,-0.000259441003,0.000230357764
2.63409761,-3.6715744e-06,-0.000243273913,0.000216776796
2.6350977,-3.44168393e-06,-0.000226412609,0.000202661729
2.63609756,-3.19056903e-06,-0.000208951533,0.000188078237
2.63709765,-2.93734229e-06,-0.000190984065,0.000173086737
2.63809774,-2.69853786e-06,-0.000172603453,0.000157745744
2.63909783,-2.48528272e-06,-0.000153900968,0.000142112491
2.6400977,-2.30156456e-06,-0.000134965609,0.000126244951
2.64109778,-2.14389979e-06,-0.000115882925,0.0001102026
2.64209787,-2.00243835e-06,-9.67357628e-05,9.40485988e-05
2.64309796,-1.86325258e-06,-7.760468e-05,7.78510876e-05
2.64409805,-1.71133092e-06,-5.85688067e-05,6.16841862e-05
2.64509792,-1.53367864e-06,-3.97071963e-05,4.56287016e-05
2.64609801,-1.32191508e-06,-2.10988856e-05,2.9770863e-05
2.6470981,-1.07388018e-06,-2.82407109e-06,1.42015151e-05
2.64809819,-7.93963011e-07,1.50367532e-05,-9.87167596e-07
2.64909805,-4.92119455e-07,3.24028661e-05,-1.57044178e-05
2.65009814,-1.81821122e-07,4.91974351e-05,-2.98675441e-05
2.65109823,1.22636237e-07,6.53483439e-05,-4.34049471e-05
2.65209832,4.08909898e-07,8.07913457e-05,-5.62607383e-05
2.65309819,6.68920336e-07,9.54710194e-05,-6.83963081e-05
2.65409827,9.00236273e-07,0.000109343513,-7.97925532e-05
2.65509836,1.10627411e-06,0.000122375233,-9.0447058e-05
2.65609845,1.29528576e-06,0.000134541086,-0.000100369885
2.65709832,1.47836283e-06,0.000145822443,-0.000109578461
2.65809841,1.66685379e-06,0.000156203401,-0.000118090422
2.6590985,1.86972341e-06,0.000165668811,-0.00012591845
2.66009859,2.09138761e-06,0.000174200424,-0.000133063659
2.66109867,2.3304633e-06,0.000181776501,-0.00013951346
2.66209854,2.57968941e-06,0.000188371807,-0.000145240934
2.66309863,2.82704946e-06,0.00019396031,-0.00015020826
2.66409872,3.05788694e-06,0.000198517344,-0.000154370733
2.66509881,3.25761539e-06,0.000202023875,-0.000157683942
2.66609868,3.41448799e-06,0.000204469965,-0.000160110663
2.66709876,3.52189409e-06,0.000205857737,-0.000161627439
2.66809885,3.57971385e-06,0.00020620272,-0.000162229175
2.66909894,3.59445721e-06,0.00020553371,-0.000161931443
2.67009881,3.57812837e-06,0.000203890988,-0.000160769996
2.6710989,3.54601957e-06,0.00020132339,-0.000158797877
2.67209899,3.51384074e-06,0.000197884699,-0.000156080569
2.67309908,3.4947293e-06,0.000193630054,-0.000152690191
2.67409916,3.49671541e-06,0.000188612932,-0.000148699517
2.67509903,3.52114967e-06,0.000182883086,-0.000144176767
2.67609912,3.56240184e-06,0.000176485511,-0.000139181706
2.67709921,3.6089084e-06,0.000169460749,-0.000133763679
2.6780993,3.64537823e-06,0.000161845688,-0.000127961073
2.67909916,3.65573783e-06,0.000153675239,-0.000121802696
2.68009925,3.62622882e-06,0.000144983351,-0.000115309282
2.68109934,3.54806275e-06,0.000135804556,-0.000108496417
2.68209943,3.41909595e-06,0.000126175117,-0.000101377344
2.6830993,3.2441867e-06,0.000116133779,-9.39655583e-05
2.68409939,3.03416277e-06,0.000105722051,-8.62766537e-05
2.68509948,2.8036086e-06,9.49852765e-05,-7.83307041e-05
2.68609956,2.56792532e-06,8.39735585e-05,-7.01540266e-05
2.68709943,2.34027266e-06,7.27422957e-05,-6.17803307e-05
2.68809952,2.12902569e-06,6.13531447e-05,-5.32519953e-05
2.68909961,1.93628307e-06,4.98733025e-05,-4.46197118e-05
2.6900997,1.75773971e-06,3.8375576e-05,-3.59429287e-05
2.69109979,1.58395608e-06,2.69360953e-05,-2.7287997e-05
2.69209965,1.40275188e-06,1.56314964e-05,-1.8725781e-05
2.69309974,1.20221239e-06,4.5346801e-06,-1.03275715e-05
2.69409983,9.73651709e-07,-6.28896942e-06,-2.16101671e-06
2.69509992,7.13886209e-07,-1.67853959e-05,5.71464534e-06
2.69609979,4.26307679e-07,-2.69142693e-05,1.32526575e-05
2.69709988,1.20500005e-07,-3.66500863e-05,2.04221396e-05
2.69809997,-1.89539549e-07,-4.59803159e-05,2.72088473e-05
2.69910005,-4.88203796e-07,-5.49018623e-05,3.36141529e-05
2.70009992,-7.61512752e-07,-6.34157986e-05,3.96516079e-05
2.70110001,-1.00007514e-06,-7.15217611e-05,4.5342018e-05
2.7021001,-1.20113111e-06,-7.92122519e-05,5.07069162e-05
2.70310019,-1.36919664e-06,-8.64687972e-05,5.5762328e-05
2.70410028,-1.51515997e-06,-9.32606054e-05,6.05135756e-05
2.70510014,-1.65399013e-06,-9.95453956e-05,6.49515714e-05
2.70610023,-1.80152938e-06,-0.000105274201,6.90529632e-05
2.70710032,-1.97104623e-06,-0.000110396657,7.27816441e-05
2.70810041,-2.17027537e-06,-0.000114867966,7.609358e-05
2.70910028,-2.3995724e-06,-0.000118654694,7.8942634e-05
2.71010037,-2.65157269e-06,-0.000121739802,8.12879443e-05
2.71110046,-2.91242281e-06,-0.00012412401,8.3099716e-05
2.71210054,-3.16431897e-06,-0.000125824416,8.43635717e-05
2.71310041,-3.38881e-06,-0.000126870713,8.50827273e-05
2.7141005,-3.57016597e-06,-0.0001272995,8.52775556e-05
2.71510059,-3.69813529e-06,-0.000127147738,8.49823628e-05
2.71610068,-3.76954654e-06,-0.000126447005,8.42404843e-05
2.71710054,-3.78848222e-06,-0.0001252199,8.30987701e-05
2.71810063,-3.7650675e-06,-0.000123478851,8.16020838e-05
2.71910072,-3.71321744e-06,-0.000121227786,7.97889734e-05
2.72010081,-3.64787707e-06,-0.00011846597,7.76890811e-05
2.7211009,-3.58237048e-06,-0.00011519315,7.53224813e-05
2.72210077,-3.52639404e-06,-0.000111414774,7.27009392e-05
2.72310086,-3.48500384e-06,-0.000107145934,6.98303702e-05
2.72410094,-3.45866806e-06,-0.000102413338,6.67140484e-05
2.72510103,-3.4442121e-06,-9.72547496e-05,6.33556847e-05
2.7261009,-3.4362663e-06,-9.17161524e-05,5.976186e-05
2.72710099,-3.42874978e-06,-8.58472995e-05,5.59433356e-05
2.72810108,-3.41597297e-06,-7.96969034e-05,5.19154964e-05
2.72910117,-3.39309599e-06,-7.33084162e-05,4.76977802e-05
2.73010103,-3.35591403e-06,-6.67175118e-05,4.33127607e-05
2.73110112,-3.3001802e-06,-5.99516352e-05,3.87849977e-05
2.73210121,-3.22083611e-06,-5.30319521e-05,3.41404884e-05
2.7331013,-3.11158465e-06,-4.59768235e-05,2.94064448e-05
2.73410139,-2.96515213e-06,-3.88060034e-05,2.46115669e-05
2.73510126,-2.77439517e-06,-3.15446487e-05,1.97867412e-05
2.73610135,-2.53412986e-06,-2.42253645e-05,1.4965045e-05
2.73710143,-2.24330165e-06,-1.68888637e-05,1.01818632e-05
2.73810152,-1.90692185e-06,-9.58213786e-06,5.47396166e-06
2.73910139,-1.53714598e-06,-2.35480661e-06,8.77671198e-07
2.74010148,-1.15298405e-06,4.74570743e-06,-3.57382578e-06
2.74110157,-7.78405024e-07,1.16783731e-05,-7.85295197e-06
2.74210166,-4.38962843e-07,1.84117089e-05,-1.19400647e-05
2.74310152,-1.57451638e-07,2.49249788e-05,-1.58249277e-05
2.74410161,5.05908702e-08,3.12072152e-05,-1.95069715e-05
2.7451017,1.80579818e-07,3.72537143e-05,-2.29935285e-05
2.74610179,2.40883992e-07,4.30613109e-05,-2.62967478e-05
2.74710166,2.52523591e-07,4.86235549e-05,-2.94296296e-05
2.74810175,2.46385099e-07,5.39265639e-05,-3.240152e-05
2.74910184,2.58311672e-07,5.89470292e-05,-3.52143797e-05
2.75010192,3.22875451e-07,6.36523255e-05,-3.78600052e-05
2.75110201,4.66991196e-07,6.80032754e-05,-4.03193335e-05
2.75210188,7.04620675e-07,7.19587406e-05,-4.25637663e-05
2.75310197,1.03365846e-06,7.54813227e-05,-4.45586702e-05
2.75410206,1.43568639e-06,7.85425436e-05,-4.62679636e-05
2.75510215,1.87873525e-06,8.11267237e-05,-4.76595123e-05
2.75610201,2.32258662e-06,8.32326987e-05,-4.8710066e-05
2.7571021,2.72562465e-06,8.48729833e-05,-4.94091037e-05
2.75810219,3.05194044e-06,8.60704749e-05,-4.97605324e-05
2.75910228,3.27733073e-06,8.68536299e-05,-4.97823057e-05
2.76010215,3.3930512e-06,8.72510354e-05,-4.95039203e-05
2.76110224,3.40666566e-06,8.72866003e-05,-4.89623053e-05
2.76210232,3.33990238e-06,8.69761352e-05,-4.81967836e-05
2.76310241,3.22403935e-06,8.63261957e-05,-4.72441061e-05
2.7641025,3.09380857e-06,8.53349411e-05,-4.61342315e-05
2.76510237,2.98107352e-06,8.39950662e-05,-4.4887689e-05
2.76610246,2.90951743e-06,8.22977745e-05,-4.35147085e-05
2.76710255,2.89130253e-06,8.02368086e-05,-4.2016025e-05
2.76810264,2.92620393e-06,7.7811841e-05,-4.038509e-05
2.7691025,3.00318311e-06,7.50305189e-05,-3.86112733e-05
2.77010259,3.10384303e-06,7.19088275e-05,-3.66832792e-05
2.77110268,3.20687832e-06,6.84698316e-05,-3.45921653e-05
2.77210277,3.29247496e-06,6.47414126e-05,-3.23336753e-05
2.77310264,3.34573815e-06,6.07535585e-05,-2.99096046e-05
2.77410273,3.35853156e-06,5.65359405e-05,-2.7328233e-05
2.77510281,3.32952595e-06,5.21163311e-05,-2.4603989e-05
2.7761029,3.26270356e-06,4.75200832e-05,-2.17566503e-05
2.77710277,3.16490241e-06,4.27706582e-05,-1.88103295e-05
2.77810286,3.043167e-06,3.78908626e-05,-1.57924751e-05
2.77910295,2.90263529e-06,3.29041577e-05,-1.27328531e-05
2.78010304,2.74548984e-06,2.78357275e-05,-9.66267999e-06
2.78110313,2.5711613e-06,2.27126784e-05,-6.61357763e-06
2.78210299,2.37761287e-06,1.75633777e-05,-3.61635057e-06
2.78310308,2.16323497e-06,1.24158933e-05,-6.9935453e-07
2.78410317,1.92871698e-06,7.29618978e-06,2.11320162e-06
2.78510326,1.67828432e-06,2.22640233e-06,4.80307563e-06
