Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0.493003138,8.76362165e-08,0.419787884,-0.415823072
0.494003116,2.2026714e-07,0.372741461,-0.369371355
0.49500315,3.75003026e-07,0.323367536,-0.320617914
0.496003127,5.37107098e-07,0.271849871,-0.269744456
0.497003161,6.8815848e-07,0.21838522,-0.21694544
0.498003139,8.22631023e-07,0.163182288,-0.162427172
0.499003172,9.53419317e-07,0.106460951,-0.106406957
0.500003206,1.09526025e-06,0.0484513231,-0.049112279
0.501003183,1.26104851e-06,-0.0106073078,0.00922034122
0.502003217,1.45078423e-06,-0.0704673752,0.0683461651
0.503003195,1.64973073e-06,-0.130874217,0.128013462
0.504003228,1.84499311e-06,-0.191567287,0.187964663
0.505003206,2.02920273e-06,-0.252281159,0.247937426
0.506003239,2.20604375e-06,-0.312746972,0.307666034
0.507003217,2.39025258e-06,-0.372693688,0.366882622
0.508003251,2.59656622e-06,-0.43184939,0.42531845
0.509003228,2.8249849e-06,-0.489942551,0.482705176
0.510003262,3.06077231e-06,-0.546703339,0.538776159
0.51100324,3.25235033e-06,-0.601865053,0.593267798
0.512003273,3.39971871e-06,-0.655165434,0.645920932
0.513003251,3.517614e-06,-0.706347942,0.696482003
0.514003284,3.64287712e-06,-0.755163074,0.744704604
0.515003262,3.79761332e-06,-0.801369846,0.790350556
0.516003296,3.98919065e-06,-0.844736934,0.833191395
0.517003274,4.18076797e-06,-0.885043502,0.873008907
0.518003307,4.34287222e-06,-0.922081172,0.909597337
0.519003285,4.45339811e-06,-0.955654383,0.942763507
0.520003318,4.51971391e-06,-0.985582352,0.972328901
0.521003296,4.5639249e-06,-1.01169896,0.998129368
0.522003329,4.5933989e-06,-1.03385472,1.02001762
0.523003307,4.61550462e-06,-1.05191708,1.03786254
0.524003341,4.6228738e-06,-1.06577146,1.05155122
0.525003319,4.59340117e-06,-1.07532179,1.06098878
0.526003352,4.52708673e-06,-1.08049107,1.06609941
0.52700333,4.43129829e-06,-1.0812223,1.06682682
0.528003363,4.32814113e-06,-1.07747841,1.06313455
0.529003341,4.19551043e-06,-1.06924284,1.05500674
0.530003375,4.01130183e-06,-1.05651975,1.04244745
0.531003352,3.78288337e-06,-1.03933454,1.02548182
0.532003386,3.51025483e-06,-1.0177325,1.00415504
0.533003364,3.19341598e-06,-0.9917804,0.978533149
0.534003397,2.83973509e-06,-0.961564958,0.948702097
0.535003375,2.46394848e-06,-0.927193642,0.914768338
0.536003408,2.05500419e-06,-0.88879317,0.876857221
0.537003386,1.60184993e-06,-0.846510291,0.835113883
0.53800342,1.08974928e-06,-0.800509632,0.789701104
0.539003453,5.18702052e-07,-0.750974715,0.740800261
0.540003431,-1.00239447e-07,-0.698105216,0.688608825
0.541003464,-7.6339137e-07,-0.642117381,0.633340597
0.542003442,-1.45417516e-06,-0.583243489,0.575225234
0.543003476,-2.16522267e-06,-0.521728873,0.514505148
0.544003453,-2.90390176e-06,-0.457833111,0.451436967
0.545003487,-3.68863289e-06,-0.391826451,0.386287749
0.546003465,-4.52309996e-06,-0.323990971,0.319336176
0.547003498,-5.39993471e-06,-0.254616678,0.250868767
0.548003476,-6.29887427e-06,-0.184002712,0.181181014
0.549003509,-7.21623474e-06,-0.112453341,0.110573441
0.550003487,-8.15201656e-06,-0.0402790196,0.0393527038
0.551003521,-9.10990366e-06,0.0322076939,-0.0321724676
0.552003498,-1.00862117e-05,0.10469079,-0.103689931
0.553003532,-1.10625206e-05,0.176855236,-0.174888581
0.55400351,-1.20204086e-05,0.248385623,-0.245456964
0.555003543,-1.29561913e-05,0.318970591,-0.315087736
0.556003521,-1.38882897e-05,0.388301581,-0.383476257
0.557003554,-1.48461768e-05,0.456077069,-0.450324893
0.558003532,-1.5833537e-05,0.522001266,-0.515341699
0.559003566,-1.68208971e-05,0.58578819,-0.578244448
0.560003544,-1.77566781e-05,0.647160411,-0.638759434
0.561003577,-1.86114084e-05,0.705853045,-0.696625233
0.562003555,-1.93998239e-05,0.761612535,-0.751591742
0.563003588,-2.01292914e-05,0.814200222,-0.803423584
0.564003566,-2.0799811e-05,0.86339134,-0.851899028
0.565003599,-2.1418753e-05,0.908978045,-0.896813095
0.566003577,-2.19640115e-05,0.950768411,-0.937976599
0.567003611,-2.23987445e-05,0.988589168,-0.975218773
0.568003589,-2.27082164e-05,1.02228487,-1.00838649
0.569003622,-2.29145298e-05,1.05172014,-1.03734648
0.5700036,-2.30471596e-05,1.07677889,-1.06198442
0.571003633,-2.30913683e-05,1.09736586,-1.08220685
0.572003611,-2.30103142e-05,1.11340642,-1.09794021
0.573003645,-2.27671571e-05,1.12484705,-1.10913229
0.574003622,-2.23618972e-05,1.13165557,-1.11575162
0.575003656,-2.18534788e-05,1.13382101,-1.11778772
0.576003634,-2.12492705e-05,1.13135397,-1.1152513
0.577003667,-2.05124306e-05,1.12428582,-1.10817397
0.5780037,-1.95545399e-05,1.11266923,-1.09660792
0.579003678,-1.8346127e-05,1.09657717,-1.08062589
0.580003712,-1.69166633e-05,1.07610285,-1.06032014
0.58100369,-1.53250967e-05,1.05135918,-1.03580236
0.582003723,-1.36230037e-05,1.02247751,-1.00720274
0.583003701,-1.18030166e-05,0.98960793,-0.974669695
0.584003734,-9.81355697e-06,0.952917159,-0.938368082
0.585003712,-7.61778301e-06,0.912588954,-0.898479819
0.586003746,-5.21569473e-06,0.868821561,-0.855200887
0.587003723,-2.67360633e-06,0.821828485,-0.808742285
0.588003757,-2.46752734e-08,0.771835506,-0.759327114
0.589003735,2.74951822e-06,0.719081342,-0.707191229
0.590003768,5.71528835e-06,0.663814366,-0.652580202
0.591003746,8.9168434e-06,0.60629344,-0.595749855
0.592003779,1.23191849e-05,0.546784461,-0.536962986
0.593003757,1.58265248e-05,0.485561281,-0.476490021
0.594003791,1.93559717e-05,0.422901899,-0.414605469
0.595003768,2.28863428e-05,0.359089583,-0.351588964
0.596003802,2.64821083e-05,0.294408798,-0.287721455
0.59700378,3.02141889e-05,0.229146466,-0.223286256
0.598003813,3.40936349e-05,0.163588017,-0.158565328
0.599003791,3.80412384e-05,0.0980185717,-0.0938401818
0.600003824,4.19520002e-05,0.0327190831,-0.0293882173
0.601003802,4.57651295e-05,-0.0320324972,0.0345161855
0.602003836,4.95045751e-05,-0.0959651768,0.0976054966
0.603003814,5.32403392e-05,-0.158813581,0.159617722
0.604003847,5.69982076e-05,-0.22032167,0.220300093
0.605003825,6.07229158e-05,-0.28024137,0.27940771
0.606003858,6.43076273e-05,-0.338335931,0.336706966
0.607003836,6.76491836e-05,-0.394378841,0.39197427
0.608003869,7.07181098e-05,-0.448156804,0.444999129
0.609003847,7.35623034e-05,-0.499468774,0.495583057
0.610003881,7.62370182e-05,-0.548128605,0.543542325
0.611003859,7.87570025e-05,-0.593963921,0.588706672
0.612003892,8.10411948e-05,-0.63681829,0.630921841
0.61300387,8.29864439e-05,-0.676550269,0.670048237
0.614003903,8.45264367e-05,-0.713035345,0.705963135
0.615003881,8.56611659e-05,-0.746165276,0.738559723
0.616003915,8.64274771e-05,-0.775848687,0.7677477
0.617003948,8.68401039e-05,-0.802011669,0.79345417
0.618003926,8.68769421e-05,-0.82459718,0.815622747
0.619003959,8.64643152e-05,-0.843565524,0.83421433
0.620003937,8.55285325e-05,-0.858893871,0.849206328
0.62100397,8.40253924e-05,-0.870576441,0.86059314
0.622003948,8.19696215e-05,-0.878624022,0.868385315
0.623003982,7.93980653e-05,-0.883063912,0.872609854
0.62400396,7.63401913e-05,-0.883939147,0.873309314
0.625003993,7.27739025e-05,-0.881308138,0.870541394
0.626003971,6.86770945e-05,-0.875244141,0.864378393
0.627004004,6.40276558e-05,-0.865834475,0.854906559
0.628003982,5.88255898e-05,-0.85318017,0.842225671
0.629004016,5.30708967e-05,-0.837394655,0.826447725
0.630003993,4.67562095e-05,-0.818603814,0.807697058
0.631004027,3.99036326e-05,-0.796944141,0.786108553
0.632004005,3.24984285e-05,-0.772562683,0.761827588
0.633004038,2.45405954e-05,-0.745615304,0.73500818
0.634004016,1.60522395e-05,-0.716266692,0.70581305
0.635004049,7.10704444e-06,-0.68468833,0.674411535
0.636004027,-2.25077929e-06,-0.651058793,0.640980184
0.637004061,-1.1995442e-05,-0.615561366,0.605700076
0.638004038,-2.21269438e-05,-0.578384221,0.568757355
0.639004072,-3.26526497e-05,-0.539717972,0.530340672
0.64000405,-4.35615111e-05,-0.499756306,0.490641743
0.641004083,-5.48093194e-05,-0.458693326,0.449852675
0.642004061,-6.63076498e-05,-0.416724384,0.408166736
0.643004094,-7.79496622e-05,-0.374043345,0.365775883
0.644004072,-8.96303609e-05,-0.33084327,0.322871238
0.645004106,-0.000101277903,-0.287313789,0.279640675
0.646004084,-0.000112868343,-0.243642002,0.236269653
0.647004117,-0.000124412734,-0.200009838,0.192938671
0.648004095,-0.000135911076,-0.156595111,0.149824172
0.649004128,-0.000147315455,-0.113569178,0.107096277
0.650004106,-0.000158515366,-0.0710974485,0.0649191961
0.651004139,-0.000169372186,-0.0293386653,0.0234506205
0.652004117,-0.000179776776,0.0115567558,-0.0171599034
0.653004151,-0.000189681246,0.0514460318,-0.0567702577
0.654004184,-0.000199080518,0.0901956782,-0.0952474251
0.655004162,-0.000207952951,0.127680615,-0.132466599
0.656004195,-0.00021621288,0.163785681,-0.168312803
0.657004173,-0.000223713869,0.198404849,-0.202680051
0.658004207,-0.000230308549,0.231442437,-0.23547256
0.659004185,-0.000235915883,0.262812436,-0.266604036
0.660004218,-0.000240535854,0.292439431,-0.295998663
0.661004196,-0.000244205294,0.320257694,-0.32359004
0.662004229,-0.000246920536,0.346212178,-0.349322379
0.663004207,-0.000248578406,0.370257378,-0.373149306
0.66400424,-0.000249038916,0.392358124,-0.39503476
0.665004218,-0.000248180499,0.412488759,-0.41495207
0.666004252,-0.000245958945,0.430633396,-0.432884187
0.66700423,-0.000242403708,0.446785122,-0.448823005
0.668004263,-0.00023755533,0.460946202,-0.462769479
0.669004241,-0.000231413796,0.473127395,-0.474733025
0.670004274,-0.000223931216,0.483347893,-0.484731495
0.671004252,-0.000215048654,0.491634578,-0.492790401
0.672004286,-0.000204718206,0.498021752,-0.498942703
0.673004263,-0.000192947235,0.502550542,-0.503228128
0.674004297,-0.000179765222,0.505268276,-0.505692661
0.675004275,-0.000165205332,0.506228268,-0.506388307
0.676004308,-0.000149300715,0.505489171,-0.505372465
0.677004286,-0.000132069792,0.503114522,-0.50270766
0.678004319,-0.000113545721,0.499172002,-0.498460591
0.679004297,-9.37800796e-05,0.493733138,-0.492701828
0.680004331,-7.28465529e-05,0.486872196,-0.485504866
0.681004309,-5.08298763e-05,0.478666276,-0.476946056
0.682004342,-2.78000498e-05,0.469194144,-0.46710375
0.68300432,-3.82707185e-06,0.458536565,-0.456058383
0.684004353,2.10227408e-05,0.446774989,-0.443891346
0.685004331,4.66646525e-05,0.433991939,-0.430685312
0.686004364,7.30102402e-05,0.420269489,-0.416522682
0.687004342,9.99489785e-05,0.405689508,-0.401485831
0.688004376,0.00012732613,0.390333205,-0.385656625
0.689004354,0.000154975918,0.374280304,-0.36911568
0.690004387,0.000182717806,0.357609421,-0.351942569
0.691004365,0.00021040444,0.340396941,-0.334215015
0.692004398,0.000237932647,0.322717518,-0.316009253
0.693004432,0.000265236129,0.304642797,-0.297398716
0.694004409,0.000292233832,0.286242157,-0.27845484
0.695004443,0.000318785722,0.267581522,-0.259245872
0.696004421,0.000344696571,0.248724222,-0.239837497
0.697004454,0.000369737943,0.229730055,-0.220292106
0.698004432,0.000393685128,0.210655928,-0.200669378
0.699004465,0.000416372321,0.191554934,-0.181025296
0.700004443,0.000437685318,0.172477156,-0.161412999
0.701004477,0.000457524642,0.153468788,-0.141881898
0.702004455,0.000475783454,0.134572938,-0.122478396
0.703004488,0.000492310675,0.11582911,-0.10324543
0.704004466,0.000506958982,0.0972737744,-0.0842230394
0.705004499,0.00051958469,0.0789399743,-0.0654478744
0.706004477,0.000530055142,0.0608579554,-0.0469537675
0.70700451,0.000538248743,0.0430546887,-0.0287712272
0.708004488,0.000544055016,0.0255545881,-0.0109281633
0.709004522,0.000547370757,0.00837928802,0.00655028177
0.7100045,0.000548103882,-0.00845181756,0.0236411914
0.711004533,0.000546186289,-0.0249217153,0.0403240547
0.712004511,0.000541557092,-0.0410152748,0.0565803684
0.713004544,0.000534162915,-0.0567193963,0.0723938793
0.714004522,0.00052396144,-0.0720224828,0.0877500847
0.715004556,0.000510932354,-0.0869143531,0.102636099
0.716004533,0.000495055399,-0.101385891,0.117040284
0.717004567,0.000476325949,-0.115428932,0.13095212
0.718004545,0.00045475323,-0.129035965,0.144361958
0.719004578,0.000430368556,-0.142200142,0.157261133
0.720004556,0.000403239625,-0.154914945,0.169641659
0.721004589,0.000373470073,-0.167174086,0.181496128
0.722004567,0.000341164414,-0.178971216,0.192817405
0.723004601,0.000306399103,-0.190299705,0.203598469
0.724004579,0.000269226643,-0.201152593,0.213832274
0.725004612,0.000229711964,-0.211522609,0.22351183
0.72600459,0.00018798493,-0.221401975,0.232630029
0.727004623,0.000144261066,-0.230782479,0.24117972
0.728004601,9.8800112e-05,-0.239655152,0.249153405
0.729004634,5.18360175e-05,-0.248010322,0.256543308
0.730004612,3.53640644e-06,-0.255837411,0.263341248
0.731004646,-4.59826661e-05,-0.263125211,0.26953879
0.732004679,-9.65885702e-05,-0.269861758,0.275127172
0.733004657,-0.000148041843,-0.276034594,0.280097485
0.73400469,-0.000200014576,-0.281630516,0.284440458
0.735004668,-0.000252142054,-0.286635906,0.288146764
0.736004702,-0.000304118468,-0.291036367,0.291206717
0.73700468,-0.00035572279,-0.294817209,0.293610781
0.738004713,-0.000406811305,-0.29796353,0.295349509
0.739004691,-0.000457207207,-0.300460577,0.296413809
0.740004724,-0.000506656244,-0.302293509,0.296794832
0.741004702,-0.000554852653,-0.303447902,0.296484351
0.742004735,-0.000601457548,-0.303909451,0.295474589
0.743004713,-0.000646109809,-0.303664625,0.29375875
0.744004747,-0.000688492612,-0.302700639,0.291330934
0.745004725,-0.000728340703,-0.3010059,0.28818658
0.746004758,-0.000765440403,-0.298570007,0.284322292
0.747004736,-0.000799622212,-0.29538396,0.27973631
0.748004769,-0.000830724079,-0.29144004,0.274428219
0.749004747,-0.000858561718,-0.286732435,0.268399507
0.750004781,-0.000882899389,-0.281257153,0.261653394
0.751004758,-0.00090344972,-0.275012612,0.254195392
0.752004792,-0.000919940125,-0.26799956,0.246033177
0.75300477,-0.000932201045,-0.260221422,0.237176895
0.754004803,-0.000940166239,-0.25168395,0.22763899
0.755004781,-0.000943850435,-0.242395714,0.217434466
0.756004814,-0.000943216728,-0.232368067,0.206580848
0.757004792,-0.000938117795,-0.221615538,0.19509843
0.758004826,-0.000928339956,-0.21015583,0.183010235
0.759004803,-0.000913728494,-0.198010013,0.170342281
0.760004837,-0.000894268625,-0.185202226,0.157123297
0.761004815,-0.000870078278,-0.171759799,0.143384844
0.762004848,-0.000841326953,-0.15771322,0.129161149
0.763004826,-0.000808139856,-0.143096179,0.114489079
0.764004859,-0.00077055383,-0.127945647,0.0994082019
0.765004837,-0.000728609448,-0.112301856,0.083960712
0.766004871,-0.00068240246,-0.0962080657,0.0681913272
0.767004849,-0.000632102368,-0.0797104388,0.0521470495
0.768004882,-0.000577937579,-0.0628578365,0.0358769707
0.769004915,-0.000520136498,-0.0457017571,0.0194321424
0.770004893,-0.000458883354,-0.0282962266,0.0028654458
0.771004927,-0.000394366012,-0.0106976293,-0.0137684876
0.772004904,-0.000326840556,0.00703554647,-0.030413514
0.773004938,-0.000256638537,0.024842985,-0.047012262
0.774004916,-0.000184141274,0.0426628552,-0.0635064989
0.775004949,-0.000109722256,0.0604320019,-0.0798373744
0.776004927,-3.37139791e-05,0.0780862346,-0.0959456638
0.77700496,4.35708644e-05,0.0955605581,-0.111771926
0.778004938,0.000121799312,0.112789549,-0.12725684
0.779004972,0.000200597424,0.129707664,-0.14234148
0.78000495,0.000279558561,0.146249637,-0.156967729
0.781004983,0.000358280231,0.162350699,-0.171078578
0.782004961,0.000436364528,0.17794694,-0.184618428
0.783004994,0.000513413572,0.192975491,-0.19753322
0.784004972,0.0005890092,0.20737502,-0.209770754
0.785005005,0.000662722217,0.221086025,-0.221280947
0.786004983,0.000734147325,0.234051257,-0.232016236
0.787005017,0.000802916184,0.246215984,-0.241931856
0.788004995,0.000868686126,0.257528275,-0.250986099
0.789005028,0.000931132934,0.26793918,-0.259140462
0.790005006,0.000989888213,0.277402997,-0.266359866
0.791005039,0.00104457606,0.285877585,-0.27261287
0.792005017,0.00109482824,0.293324769,-0.277872026
0.793005051,0.00114032777,0.299710423,-0.282113969
0.794005028,0.00118080946,0.305004865,-0.285319567
0.795005062,0.00121602276,0.309182853,-0.287474006
0.79600504,0.00124572462,0.312223703,-0.288566858
0.797005073,0.00126969384,0.31411159,-0.288592309
0.798005051,0.00128774624,0.314835519,-0.287549108
0.799005084,0.00129975658,0.314389646,-0.285440862
0.800005062,0.00130561437,0.312773228,-0.282275826
0.801005096,0.00130523858,0.309990734,-0.278066903
0.802005073,0.00129851862,0.306051582,-0.27283147
0.803005107,0.00128535868,0.300970405,-0.266591489
0.804005085,0.00126571464,0.294766754,-0.259373337
0.805005118,0.00123966008,0.287465334,-0.251207978
0.806005096,0.00120732037,0.279095709,-0.242130622
0.807005129,0.00116887235,0.269692332,-0.232180625
0.808005163,0.00112445594,0.259294301,-0.22140117
0.809005141,0.00107418909,0.24794507,-0.209839046
0.810005174,0.00101818959,0.235692352,-0.1975445
0.811005152,0.000956641743,0.222587898,-0.184571058
0.812005185,0.000889825518,0.20868735,-0.170975283
0.813005163,0.000818102038,0.194049954,-0.156816468
0.814005197,0.000741854368,0.178738222,-0.142156333
0.815005174,0.00066144357,0.162817568,-0.12705864
0.816005208,0.000577190192,0.146356031,-0.111589007
0.817005186,0.000489444239,0.129423916,-0.0958144963
0.818005219,0.000398585165,0.112093575,-0.0798033625
0.819005197,0.000305029273,0.0944390967,-0.0636246726
0.82000523,0.000209233418,0.0765358657,-0.0473479368
0.821005208,0.000111680223,0.0584601648,-0.0310427621
0.822005242,1.28670508e-05,0.0402887054,-0.014778506
0.82300522,-8.66847913e-05,0.0220982786,0.00137603295
0.824005253,-0.000186440171,0.00396547979,0.0173528939
0.825005231,-0.000285877788,-0.0140336119,0.0330853052
0.826005264,-0.000384494051,-0.0318237878,0.0485080183
0.827005242,-0.00048181531,-0.0493311137,0.0635576695
0.828005275,-0.000577381754,-0.0664833412,0.0781731084
0.829005253,-0.00067073456,-0.0832102969,0.0922956765
0.830005287,-0.000761403819,-0.0994441211,0.105869435
0.831005265,-0.00084890466,-0.115119614,0.118841439
0.832005298,-0.000932739757,-0.130174473,0.131161928
0.833005276,-0.00101242645,-0.144549623,0.142784551
0.834005309,-0.00108750421,-0.158189476,0.153666601
0.835005287,-0.00115755864,-0.171042189,0.16376926
0.836005321,-0.00122221571,-0.183059886,0.173057705
0.837005298,-0.00128113653,-0.194198862,0.181501284
0.838005332,-0.00133400795,-0.204419762,0.189073592
0.83900531,-0.00138053519,-0.213687778,0.195752546
0.840005343,-0.00142046041,-0.221972808,0.201520532
0.841005321,-0.00145355519,-0.229249507,0.206364408
0.842005354,-0.00147960219,-0.235497355,0.210275471
0.843005332,-0.00149840245,-0.240700647,0.213249505
0.844005366,-0.0015097938,-0.244848594,0.215286672
0.845005343,-0.00151363993,-0.247935325,0.216391489
0.846005377,-0.00150988204,-0.249959975,0.216572866
0.84700541,-0.00149852736,-0.250926554,0.215843946
0.848005388,-0.00147964223,-0.250843912,0.214222014
0.849005422,-0.00145332981,-0.24972555,0.211728305
0.850005399,-0.00141969323,-0.247589543,0.208387852
0.851005433,-0.00137882843,-0.244458422,0.20422931
0.852005411,-0.00133085309,-0.240359023,0.199284777
0.853005444,-0.00127598841,-0.235322356,0.193589658
0.854005422,-0.00121451437,-0.229383409,0.187182397
0.855005455,-0.00114676252,-0.22258088,0.180104226
0.856005433,-0.00107305706,-0.214956909,0.172398865
0.857005467,-0.000993700116,-0.206556827,0.1641123
0.858005444,-0.000909008493,-0.197428957,0.155292511
0.859005478,-0.000819350651,-0.18762432,0.145989254
0.860005456,-0.000725190737,-0.177196369,0.136253744
0.861005489,-0.000627077767,-0.166200638,0.126138344
0.862005467,-0.000525575364,-0.154694498,0.115696274
0.8630055,-0.000421214063,-0.142736867,0.10498137
0.864005478,-0.000314469129,-0.130387902,0.0940478444
0.865005512,-0.000205782664,-0.117708683,0.0829499885
0.86600549,-9.56372896e-05,-0.10476087,0.0717419088
0.867005523,1.54106892e-05,-0.0916063786,0.060477186
0.868005501,0.000126731262,-0.0783070698,0.0492085777
0.869005534,0.000237681568,-0.0649245083,0.0379878059
0.870005512,0.000347648194,-0.0515196845,0.0268653464
0.871005545,0.000456069305,-0.0381527431,0.0158902351
0.872005523,0.000562428148,-0.0248826668,0.00510983402
0.873005557,0.000666226493,-0.0117669581,-0.0054304176
0.874005535,0.000766954094,0.00113863486,-0.0156872235
0.875005568,0.000864065776,0.0137803406,-0.0256196074
0.876005546,0.000956994889,0.0261065494,-0.0351890437
0.877005579,0.00104518433,0.0380679965,-0.0443595909
0.878005557,0.00112812524,0.0496179573,-0.0530980304
0.879005591,0.0012053817,0.0607124604,-0.0613740124
0.880005568,0.00127658201,0.0713104978,-0.0691601411
0.881005602,0.00134138437,0.081374146,-0.076432012
0.88200558,0.00139944558,0.0908687115,-0.0831682459
0.883005613,0.00145040744,0.0997627899,-0.0893504918
0.884005591,0.00149392267,0.108028375,-0.0949635506
0.885005624,0.00152969942,0.115640968,-0.0999954417
0.886005658,0.00155752385,0.122579642,-0.104437374
0.887005636,0.00157725788,0.128827035,-0.108283699
