Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
11.5280736,0.000334358716,0.00217659166,0.00300746528
11.5290737,0.000321925996,0.00238612154,0.00267239427
11.5300729,0.000308830291,0.00259006652,0.00233396376
11.531073,0.000295123697,0.00278801774,0.00199273368
11.5320731,0.000280876324,0.00297957752,0.00164926634
11.5330732,0.00026614024,0.00316437962,0.00130411959
11.5340733,0.000250929355,0.00334209413,0.000957847806
11.5350733,0.000235232685,0.00351241184,0.000611010531
11.5360734,0.000219047331,0.00367502915,0.00026417902
11.5370735,0.000202401905,0.00382964732,-8.20678542e-05
11.5380736,0.000185352023,0.0039759879,-0.000427156105
11.5390737,0.00016795579,0.00411380688,-0.000770527753
11.5400738,0.000150253414,0.00424289145,-0.00111163955
11.541073,0.000132267276,0.0043630437,-0.00144995179
11.5420731,0.00011401996,0.00447406573,-0.00178491767
11.5430732,9.55483993e-05,0.00457576942,-0.00211598352
11.5440733,7.69008766e-05,0.00466800062,-0.00244260114
11.5450733,5.81207423e-05,0.00475065084,-0.00276423804
11.5460734,3.92343645e-05,0.00482364465,-0.00308038108
11.5470735,2.02567971e-05,0.00488691218,-0.00339053012
11.5480736,1.20928235e-06,0.00494037708,-0.0036941939
11.5490737,-1.78673054e-05,0.00498397276,-0.00399089511
11.5500738,-3.69160916e-05,0.00501767267,-0.00428017415
11.551073,-5.58829306e-05,0.00504150568,-0.00456158863
11.5520731,-7.47328304e-05,0.00505553791,-0.00483470177
11.5530732,-9.34498239e-05,0.00505983643,-0.00509907492
11.5540733,-0.000112020542,0.00505445572,-0.005354275
11.5550733,-0.00013041553,0.00503945537,-0.00559989735
11.5560734,-0.000148583931,0.00501493597,-0.00583558064
11.5570735,-0.000166465805,0.00498105073,-0.00606099796
11.5580736,-0.000184012199,0.00493798172,-0.006275828
11.5590737,-0.000201196177,0.00488590775,-0.00647974154
11.5600738,-0.000218008558,0.0048249946,-0.00667240797
11.5610739,-0.000234441628,0.00475542061,-0.00685353065
11.5620731,-0.000250473327,0.00467741117,-0.00702287257
11.5630732,-0.000266062503,0.00459123868,-0.0071802414
11.5640733,-0.000281157758,0.00449718861,-0.00732545182
11.5650733,-0.000295712438,0.00439551892,-0.00745829567
11.5660734,-0.000309695693,0.00428646151,-0.00757855363
11.5670735,-0.000323093642,0.00417026598,-0.00768604502
11.5680736,-0.000335901103,0.00404724851,-0.00778066041
11.5690737,-0.00034810885,0.00391779002,-0.0078623509
11.5700738,-0.000359695172,0.00378228212,-0.00793107506
11.5710739,-0.000370626192,0.003641068,-0.00798675511
11.572074,-0.000380864163,0.00349443592,-0.0080292942
11.5730732,-0.000390378613,0.00334267179,-0.00805863366
11.5740733,-0.000399152574,0.00318612228,-0.00807479676
11.5750733,-0.000407179701,0.0030252079,-0.00807788409
11.5760734,-0.000414454931,0.00286037032,-0.00806800183
11.5770735,-0.000420965574,0.00269200327,-0.00804521237
11.5780736,-0.000426689861,0.00252043176,-0.00800953433
11.5790737,-0.000431605033,0.0023459564,-0.00796101522
11.5800738,-0.000435698254,0.00216892082,-0.00789979007
11.5810739,-0.000438970863,0.00198973785,-0.00782608055
11.582074,-0.000441431766,0.00180885056,-0.00774012739
11.5830741,-0.000443083933,0.00162666838,-0.00764212711
11.5840733,-0.000443914731,0.0014435366,-0.00753222499
11.5850733,-0.000443899888,0.00125976477,-0.00741057284
11.5860734,-0.00044301938,0.00107567944,-0.00727739744
11.5870735,-0.000441273878,0.000891649921,-0.00713300984
11.5880736,-0.000438687479,0.000708063424,-0.00697775092
11.5890737,-0.000435292575,0.000525279669,-0.00681192894
11.5900738,-0.000431107735,0.000343609368,-0.00663580745
11.5910739,-0.000426125916,0.000163335324,-0.00644964678
11.592074,-0.00042032465,-1.52509001e-05,-0.00625375984
11.5930741,-0.00041369049,-0.000191835468,-0.0060485187
11.5940733,-0.000406238687,-0.000366103486,-0.00583431544
11.5950733,-0.000398011442,-0.000537770276,-0.00561151607
11.5960734,-0.000389054592,-0.000706588849,-0.00538046099
11.5970735,-0.00037939116,-0.000872329052,-0.00514150271
11.5980736,-0.000369015383,-0.00103475305,-0.00489503983
11.5990737,-0.000357910903,-0.00119361549,-0.00464151148
11.6000738,-0.000346079556,-0.00134868862,-0.00438135304
11.6010739,-0.000333556614,-0.00149978371,-0.00411496265
11.602074,-0.000320399704,-0.00164674676,-0.00384271448
11.6030741,-0.000306662347,-0.00178943051,-0.00356499967
11.6040741,-0.000292373035,-0.0019276744,-0.00328225922
11.6050733,-0.000277536543,-0.00206131185,-0.00299496716
11.6060734,-0.000262154528,-0.00219019991,-0.00270358752
11.6070735,-0.000246246404,-0.00231423927,-0.002408545
11.6080736,-0.000229853205,-0.00243336475,-0.00211024284
11.6090737,-0.000213024861,-0.00254751509,-0.00180910411
11.6100738,-0.000195804765,-0.00265661278,-0.00150559226
11.6110739,-0.00017822448,-0.00276057282,-0.00120019051
11.612074,-0.00016031116,-0.00285933283,-0.000893358781
11.6130741,-0.00014209791,-0.00295287324,-0.000585515867
11.6140741,-0.000123625738,-0.00304120756,-0.000277064624
11.6150742,-0.000104936415,-0.00312435464,3.15664802e-05
11.6160734,-8.60653527e-05,-0.00320231635,0.000339908234
11.6170735,-6.70430891e-05,-0.00327508524,0.000647480716
11.6180736,-4.79018418e-05,-0.00334266992,0.000953834853
11.6190737,-2.86820505e-05,-0.0034051144,0.00125856604
11.6200738,-9.4315219e-06,-0.00346249156,0.00156128313
11.6210739,9.80162804e-06,-0.00351488031,0.00186156773
11.622074,2.89739837e-05,-0.0035623447,0.00215896335
11.6230741,4.80473573e-05,-0.00360493432,0.0024530068
11.6240741,6.69870569e-05,-0.00364270271,0.00274326815
11.6250742,8.57614796e-05,-0.00367572531,0.00302935997
11.6260743,0.000104343206,-0.00370410248,0.00331090833
11.6270735,0.000122706289,-0.0037279455,0.00358751649
11.6280736,0.000140816701,-0.00374735799,0.00385876116
11.6290737,0.000158624287,-0.00376242888,0.00412421953
11.6300738,0.000176065572,-0.00377323409,0.00438350067
11.6310739,0.000193081942,-0.00377985509,0.00463624857
11.632074,0.000209639838,-0.00378238736,0.00488211028
11.6330741,0.000225735872,-0.00378094357,0.00512070814
11.6340741,0.000241376605,-0.00377563946,0.00535164494
11.6350742,0.000256547093,-0.00376657792,0.00557453651
11.6360743,0.000271195371,-0.00375383883,0.00578904012
11.6370735,0.000285248272,-0.00373748527,0.00599484704
11.6380736,0.0002986482,-0.00371758384,0.00619164808
11.6390737,0.00031137871,-0.00369421835,0.00637910562
11.6400738,0.000323456683,-0.00366748776,0.00655686203
11.6410739,0.000334897486,-0.00363748171,0.00672457553
11.642074,0.0003456829,-0.00360425957,0.00688194856
11.6430741,0.000355761207,-0.00356784789,0.00702872314
11.6440741,0.000365077227,-0.00352826412,0.0071646492
11.6450742,0.000373605377,-0.00348554458,0.00728945388
11.6460743,0.000381355028,-0.00343975099,0.00740284426
11.6470744,0.000388345798,-0.00339094573,0.00750453537
11.6480736,0.000394578004,-0.00333915814,0.00759428134
11.6490737,0.000400025107,-0.00328437542,0.00767187821
11.6500738,0.00040465378,-0.00322656683,0.00773714483
11.6510739,0.000408449268,-0.00316571933,0.00778989866
11.652074,0.00041142109,-0.00310184667,0.00782994833
11.6530741,0.000413586095,-0.00303496514,0.00785710476
11.6540742,0.000414947921,-0.00296505727,0.00787119567
11.6550742,0.000415495771,-0.00289206533,0.00787208136
11.6560743,0.000415222894,-0.00281592202,0.007859651
11.6570744,0.000414143025,-0.00273659034,0.00783381518
11.6580745,0.00041228591,-0.00265406957,0.00779450079
11.6590737,0.000409673929,-0.00256835739,0.00774164265
11.6600738,0.00040630388,-0.00247940235,0.00767518673
11.6610739,0.000402154867,-0.00238709757,0.00759509252
11.662074,0.000397216121,-0.00229132781,0.00750135072
11.6630741,0.00039151113,-0.0021920274,0.00739399437
11.6640742,0.000385092862,-0.00208919472,0.00727309287
11.6650742,0.000378014927,-0.00198284443,0.00713873142
11.6660743,0.000370303344,-0.00187294453,0.00699099246
11.6670744,0.000361954473,-0.00175939605,0.00682995934
11.6680745,0.00035295909,-0.00164207933,0.00665574148
11.6690746,0.000343327702,-0.00152092369,0.006468507
11.6700738,0.000333095726,-0.00139593543,0.00626848824
11.6710739,0.000322308362,-0.00126715726,0.00605594786
11.672074,0.000311001495,-0.00113460119,0.00583114196
11.6730741,0.00029919899,-0.00099821866,0.00559430663
11.6740742,0.000286923954,-0.000857939711,0.00534569146
11.6750742,0.000274207676,-0.000713741349,0.00508560613
11.6760743,0.00026108406,-0.000565680501,0.00481444318
11.6770744,0.000247577787,-0.000413859496,0.00453264639
11.6780745,0.000233700717,-0.000258359767,0.0042406572
11.6790746,0.000219465175,-9.92094865e-05,0.00393888867
11.6800738,0.000204902783,6.35833712e-05,0.00362775149
11.6810739,0.000190068356,0.000229964644,0.00330771157
11.682074,0.00017502252,0.000399797776,0.0029793242
11.6830741,0.000159805932,0.000572890451,0.00264320732
11.6840742,0.000144429694,0.000749054539,0.00229998399
11.6850742,0.00012889241,0.00092814141,0.0019502393
11.6860743,0.000113207294,0.00111001963,0.00159453705
11.6870744,9.74141585e-05,0.00129451987,0.00123347831
11.6880745,8.15662352e-05,0.00148140243,0.000867747294
11.6890746,6.57075507e-05,0.00167037465,0.000498099835
11.6900747,4.98605186e-05,0.00186113827,0.000125307997
11.6910739,3.40384468e-05,0.0020534189,-0.000249892357
11.692074,1.82627446e-05,0.00224694842,-0.000626799418
11.6930741,2.56703424e-06,0.00244142488,-0.00100469589
11.6940742,-1.30176668e-05,0.00263648899,-0.00138279935
11.6950742,-2.84767375e-05,0.00283174007,-0.00176026043
11.6960743,-4.38085044e-05,0.00302677252,-0.00213620998
11.6970744,-5.90008713e-05,0.00322119566,-0.00250981422
11.6980745,-7.40117684e-05,0.00341461739,-0.00288028782
11.6990746,-8.87802162e-05,0.00360661279,-0.00324685732
11.7000747,-0.0001032582,0.00379671063,-0.0036087092
11.7010748,-0.000117439013,0.00398441078,-0.00396497315
11.702074,-0.000131351233,0.00416921545,-0.00431475136
11.7030741,-0.000145020487,0.00435064314,-0.00465717306
11.7040742,-0.000158432376,0.00452821562,-0.00499142287
11.7050742,-0.000171530031,0.00470142998,-0.00531673012
11.7060743,-0.000184249366,0.0048697507,-0.00563232414
11.7070744,-0.000196561377,0.00503262086,-0.00593740819
11.7080745,-0.000208482888,0.00518948818,-0.00623116549
11.7090746,-0.000220048067,0.00533981761,-0.00651279604
11.7100747,-0.000231267099,0.00548308436,-0.00678154966
11.7110748,-0.00024211024,0.00561875943,-0.00703672878
11.7120749,-0.000252528524,0.00574630219,-0.00727766519
11.7130741,-0.000262489193,0.00586516596,-0.00750369532
11.7140742,-0.000271992612,0.0059748129,-0.00771415839
11.7150742,-0.000281057408,0.0060747196,-0.00790841971
11.7160743,-0.000289691641,0.00616437616,-0.00808589812
11.7170744,-0.000297880761,0.00624328805,-0.0082460735
11.7180745,-0.000305600464,0.00631097797,-0.00838847365
11.7190746,-0.000312839868,0.00636698911,-0.00851264596
11.7200747,-0.000319607294,0.00641088374,-0.00861815643
11.7210748,-0.000325912813,0.00644223671,-0.00870460644
11.7220749,-0.000331747433,0.00646063732,-0.00877166446
11.7230741,-0.000337082049,0.0064656944,-0.00881907716
11.7240742,-0.000341890234,0.00645705406,-0.00884665176
11.7250742,-0.000346172659,0.00643440615,-0.00885422155
11.7260743,-0.000349958049,0.00639747502,-0.00884163752
11.7270744,-0.000353277195,0.00634601107,-0.00880878232
11.7280745,-0.000356133241,0.00627978565,-0.00875561219
11.7290746,-0.000358496356,0.00619859993,-0.0086821802
11.7300747,-0.000360327627,0.00610230397,-0.00858861674
11.7310748,-0.000361609273,0.00599080091,-0.00847509503
11.7320749,-0.000362354593,0.0058640386,-0.00834179949
11.733075,-0.000362589897,0.00572199514,-0.00818894152
11.7340742,-0.000362328021,0.00556467427,-0.00801679306
11.7350742,-0.000361557904,0.00539212162,-0.00782572199
11.7360743,-0.000360258797,0.00520444009,-0.00761618046
11.7370744,-0.00035842025,0.00500179734,-0.00738867279
11.7380745,-0.000356047822,0.00478441035,-0.0071437154
11.7390746,-0.000353152718,0.00455252826,-0.00688184192
11.7400747,-0.000349734852,0.0043064272,-0.00660363771
11.7410748,-0.000345785025,0.00404642615,-0.00630977191
11.7420749,-0.000341298437,0.00377290626,-0.00600099331
11.743075,-0.000336285302,0.00348631572,-0.00567809539
11.744075,-0.000330762472,0.00318715256,-0.00534188189
11.7450742,-0.000324734545,0.0028759425,-0.00499316677
11.7460743,-0.000318184757,0.00255323434,-0.00463280268
11.7470744,-0.000311089563,0.0022196162,-0.00426170649
11.7480745,-0.000303444453,0.001875735,-0.00388085516
11.7490746,-0.000295275095,0.00152230042,-0.0034912522
11.7500747,-0.000286617025,0.00116006576,-0.0030938983
11.7510748,-0.000277481653,0.000789803104,-0.00268979184
11.7520749,-0.000267843512,0.000412297755,-0.00227995845
11.753075,-0.00025766535,2.83660775e-05,-0.00186547346
11.754075,-0.000246940821,-0.000361120095,-0.00144745596
11.7550751,-0.000235715168,-0.000755229965,-0.00102703483
11.7560743,-0.000224056348,-0.00115299865,-0.000605318288
11.7570744,-0.000212000014,-0.00155346002,-0.000183392665
11.7580745,-0.000199518865,-0.00195566006,0.000237656233
11.7590746,-0.000186549543,-0.00235863775,0.00065672514
11.7600747,-0.000173057968,-0.00276139053,0.00107269851
11.7610748,-0.000159084972,-0.00316286134,0.00148447137
11.7620749,-0.000144727645,-0.00356196007,0.00189096481
11.763075,-0.000130067463,-0.00395760685,0.00229112105
11.764075,-0.000115109302,-0.00434876187,0.00268389145
11.7650751,-9.97855386e-05,-0.00473441649,0.00306823337
11.7660752,-8.40267603e-05,-0.00511355558,0.00344312983
11.7670744,-6.78377401e-05,-0.00548512209,0.00380761083
11.7680745,-5.13124796e-05,-0.00584802032,0.00416075811
11.7690746,-3.45737135e-05,-0.00620115874,0.00450168736
11.7700747,-1.76904614e-05,-0.00654349616,0.00482953247
11.7710748,-6.43676685e-07,-0.00687406026,0.00514344871
11.7720749,1.66330719e-05,-0.00719191926,0.00544263702
11.773075,3.41739797e-05,-0.00749614183,0.0057263663
11.774075,5.19324094e-05,-0.0077857729,0.00599396881
11.7750751,6.98012955e-05,-0.00805985555,0.00624481961
11.7760752,8.76798949e-05,-0.00831747614,0.00647831941
11.7770744,0.000105528074,-0.00855779834,0.00669390708
11.7780745,0.000123366175,-0.00878006592,0.00689108623
11.7790746,0.000141226599,-0.00898356643,0.00706944289
11.7800747,0.000159103074,-0.00916760042,0.00722863618
11.7810748,0.000176936577,-0.00933147408,0.00736836903
11.7820749,0.000194640888,-0.00947453082,0.00748837506
11.783075,0.000212139799,-0.00959618296,0.00758843916
11.784075,0.000229386453,-0.00969593041,0.00766842673
11.7850751,0.000246356823,-0.00977334194,0.0077282968
11.7860752,0.000263033202,-0.00982803106,0.00776807405
11.7870753,0.000279392058,-0.00985964481,0.00778781204
11.7880745,0.000295400096,-0.00986788049,0.0077875834
11.7890746,0.000311015174,-0.00985250995,0.00776751013
11.7900747,0.00032618604,-0.00981338322,0.00772780646
11.7910748,0.000340855506,-0.00975042209,0.00766879553
11.7920749,0.000354971125,-0.00966360141,0.00759087643
11.793075,0.000368496228,-0.00955294073,0.00749446871
11.794075,0.000381409947,-0.00941852015,0.00737998355
11.7950751,0.000393691735,-0.00926049612,0.00724785123
11.7960752,0.000405303668,-0.00907910801,0.00709857233
11.7970753,0.00041618722,-0.0088746706,0.00693274755
11.7980754,0.00042628005,-0.00864755362,0.00675106375
11.7990746,0.000435541035,-0.00839817338,0.00655424315
11.8000747,0.000443955825,-0.00812699925,0.00634300336
11.8010748,0.00045151927,-0.00783456583,0.00611805776
11.8020749,0.000458208087,-0.00752147567,0.00588014442
11.803075,0.000463973556,-0.00718839793,0.0056300601
11.8040751,0.000468759215,-0.0068360595,0.00536866253
11.8050751,0.000472531974,-0.00646524318,0.00509684952
11.8060752,0.000475292269,-0.00607678806,0.00481553096
11.8070753,0.00047705305,-0.00567158358,0.00452561863
11.8080754,0.000477805355,-0.00525056012,0.00422802521
11.8090755,0.000477505499,-0.00481468393,0.00392366992
11.8100747,0.000476096524,-0.00436496083,0.00361348223
11.8110748,0.000473546272,-0.00390244694,0.00329839834
11.8120749,0.000469867897,-0.00342825707,0.00297936308
11.813075,0.000465101097,-0.00294355396,0.00265733059
11.8140751,0.000459271687,-0.00244952575,0.00233326014
11.8150751,0.000452366046,-0.00194736617,0.00200810446
11.8160752,0.000444344361,-0.00143827556,0.00168279628
11.8170753,0.000435179594,-0.000923480373,0.00135824387
11.8180754,0.000424887316,-0.000404250459,0.00103533501
11.8190755,0.000413520844,0.000118105498,0.000714945665
11.8200747,0.000401133089,0.000642266707,0.000397940399
11.8210748,0.000387743232,0.00116692705,8.51645018e-05
11.8220749,0.000373336719,0.00169080065,-0.000222566043
11.823075,0.000357897021,0.00221260404,-0.000524469651
11.8240751,0.000341441977,0.00273103477,-0.000819797278
11.8250751,0.000324030145,0.00324477139,-0.00110783172
11.8260752,0.000305733643,0.00375249796,-0.00138788996
11.8270753,0.000286603376,0.00425292924,-0.00165932626
11.8280754,0.000266657298,0.00474482076,-0.00192153244
11.8290755,0.000245902222,0.00522695063,-0.00217393553
11.8300756,0.00022436789,0.0056981016,-0.00241599791
11.8310748,0.000202121897,0.00615705922,-0.00264722528
11.8320749,0.000179250754,0.006602637,-0.00286717573
11.833075,0.000155825706,0.00703370199,-0.00307545951
11.8340751,0.000131883513,0.00744918128,-0.00327172689
11.8350751,0.000107441207,0.00784804486,-0.00345565635
11.8360752,8.25314783e-05,0.00822928734,-0.003626958
11.8370753,5.72278077e-05,0.00859192573,-0.00378539134
11.8380754,3.16352016e-05,0.00893501844,-0.00393078336
11.8390755,5.85359976e-06,0.00925769377,-0.00406302605
11.8400756,-2.00544273e-05,0.00955915265,-0.00418205047
11.8410757,-4.60629744e-05,0.00983865373,-0.00428780448
11.8420749,-7.21493634e-05,0.010095492,-0.00438025082
11.843075,-9.82569909e-05,0.0103289988,-0.00445939507
11.8440751,-0.000124286496,0.0105385585,-0.00452531176
11.8450751,-0.000150123291,0.0107236318,-0.00457814569
11.8460752,-0.000175676993,0.01088377,-0.00461808546
11.8470753,-0.000200898139,0.0110185966,-0.0046453285
11.8480754,-0.000225758966,0.0111277914,-0.00466007972
11.8490755,-0.000250217767,0.0112110749,-0.00466257241
11.8500756,-0.000274198304,0.0112682199,-0.0046530962
11.8510757,-0.000297602528,0.0112990709,-0.00463199848
11.8520758,-0.000320341031,0.0113035543,-0.00459965784
11.853075,-0.00034235249,0.0112816822,-0.00455645798
11.8540751,-0.00036359494,0.0112335347,-0.00450278725
11.8550751,-0.000384022947,0.0111592477,-0.00443905685
11.8560752,-0.000403573591,0.011059003,-0.00436571846
11.8570753,-0.000422176963,0.010933036,-0.00428325776
11.8580754,-0.000439775933,0.0107816504,-0.00419217162
11.8590755,-0.000456334208,0.0106052244,-0.00409295363
11.8600756,-0.000471819396,0.0104042152,-0.00398610346
